"Date","Price","Open","High","Low","Change %"
"Sep 01, 2016","0.630","0.631","0.631","0.631","0.00%"
"Aug 31, 2016","0.630","0.631","0.631","0.631","0.00%"
"Aug 30, 2016","0.630","0.631","0.631","0.631","0.00%"
"Aug 29, 2016","0.630","0.631","0.631","0.631","-1.72%"
"Aug 28, 2016","0.641","0.641","0.641","0.641","0.16%"
"Aug 26, 2016","0.640","0.641","0.641","0.641","0.00%"
"Aug 25, 2016","0.640","0.640","0.640","0.640","-1.54%"
"Aug 24, 2016","0.650","0.648","0.648","0.648","1.56%"
"Aug 23, 2016","0.640","0.640","0.640","0.640","1.59%"
"Aug 22, 2016","0.630","0.631","0.631","0.631","-0.32%"
"Aug 21, 2016","0.632","0.632","0.632","0.632","0.32%"
"Aug 19, 2016","0.630","0.632","0.632","0.632","0.00%"
"Aug 18, 2016","0.630","0.631","0.631","0.631","3.28%"
"Aug 17, 2016","0.610","0.609","0.609","0.609","-3.17%"
"Aug 16, 2016","0.630","0.631","0.631","0.631","-3.08%"
"Aug 15, 2016","0.650","0.649","0.649","0.649","0.00%"
"Aug 14, 2016","0.650","0.650","0.650","0.650","0.00%"
"Aug 13, 2016","0.650","0.650","0.650","0.650","0.00%"
"Aug 12, 2016","0.650","0.650","0.650","0.650","3.17%"
"Aug 11, 2016","0.630","0.631","0.631","0.631","0.00%"
"Aug 10, 2016","0.630","0.631","0.631","0.631","-1.25%"
"Aug 09, 2016","0.638","0.638","0.638","0.638","-0.31%"
"Aug 08, 2016","0.640","0.638","0.638","0.638","-0.16%"
"Aug 07, 2016","0.641","0.641","0.641","0.641","0.00%"
"Aug 06, 2016","0.641","0.641","0.641","0.641","0.16%"
"Aug 05, 2016","0.640","0.641","0.641","0.641","0.00%"
"Aug 04, 2016","0.640","0.640","0.640","0.640","1.59%"
"Aug 03, 2016","0.630","0.628","0.628","0.628","-1.56%"
"Aug 02, 2016","0.640","0.638","0.638","0.638","-4.48%"
"Aug 01, 2016","0.670","0.672","0.672","0.672","0.30%"
"Jul 31, 2016","0.668","0.668","0.668","0.668","-0.30%"
"Jul 29, 2016","0.670","0.668","0.668","0.668","0.00%"
"Jul 28, 2016","0.670","0.670","0.670","0.670","-8.22%"
"Jul 27, 2016","0.730","0.749","0.749","0.731","4.29%"
"Jul 26, 2016","0.700","0.701","0.701","0.701","4.48%"
"Jul 25, 2016","0.670","0.672","0.672","0.672","0.30%"
"Jul 24, 2016","0.668","0.668","0.668","0.668","-0.30%"
"Jul 22, 2016","0.670","0.668","0.668","0.668","0.00%"
"Jul 21, 2016","0.670","0.670","0.670","0.670","3.08%"
"Jul 20, 2016","0.650","0.648","0.648","0.648","0.00%"
"Jul 19, 2016","0.650","0.648","0.648","0.648","-2.99%"
"Jul 18, 2016","0.670","0.672","0.672","0.672","0.30%"
"Jul 17, 2016","0.668","0.668","0.668","0.668","-0.30%"
"Jul 15, 2016","0.670","0.668","0.668","0.668","0.00%"
"Jul 14, 2016","0.670","0.670","0.670","0.670","0.00%"
"Jul 13, 2016","0.670","0.670","0.670","0.670","0.00%"
"Jul 12, 2016","0.670","0.670","0.670","0.670","-1.47%"
"Jul 11, 2016","0.680","0.681","0.681","0.681","-0.29%"
"Jul 10, 2016","0.682","0.682","0.682","0.682","0.29%"
"Jul 08, 2016","0.680","0.682","0.682","0.682","0.00%"
"Jul 07, 2016","0.680","0.679","0.679","0.679","0.15%"
"Jul 06, 2016","0.679","0.679","0.679","0.679","-0.15%"
"Jul 05, 2016","0.680","0.679","0.679","0.679","0.00%"
"Jul 04, 2016","0.680","0.681","0.681","0.681","-0.29%"
"Jul 03, 2016","0.682","0.682","0.682","0.682","0.29%"
"Jul 01, 2016","0.680","0.682","0.682","0.682","3.03%"
"Jun 30, 2016","0.660","0.661","0.661","0.661","3.13%"
"Jun 29, 2016","0.640","0.640","0.640","0.640","0.00%"
"Jun 28, 2016","0.640","0.640","0.640","0.640","-1.54%"
"Jun 27, 2016","0.650","0.649","0.649","0.649","6.73%"
"Jun 26, 2016","0.609","0.609","0.609","0.609","0.00%"
"Jun 25, 2016","0.609","0.609","0.609","0.609","-0.16%"
"Jun 24, 2016","0.610","0.609","0.609","0.609","0.00%"
"Jun 23, 2016","0.610","0.609","0.609","0.609","-3.17%"
"Jun 22, 2016","0.630","0.631","0.631","0.631","0.00%"
"Jun 21, 2016","0.630","0.631","0.631","0.631","0.00%"
"Jun 20, 2016","0.630","0.649","0.649","0.631","-0.32%"
"Jun 19, 2016","0.632","0.632","0.632","0.632","0.32%"
"Jun 17, 2016","0.630","0.632","0.632","0.632","-1.56%"
"Jun 16, 2016","0.640","0.640","0.640","0.640","-1.54%"
"Jun 15, 2016","0.650","0.648","0.648","0.648","1.56%"
"Jun 14, 2016","0.640","0.640","0.640","0.640","-4.48%"
"Jun 13, 2016","0.670","0.672","0.672","0.672","0.30%"
"Jun 12, 2016","0.668","0.668","0.668","0.668","-0.30%"
"Jun 10, 2016","0.670","0.668","0.668","0.668","1.52%"
"Jun 09, 2016","0.660","0.661","0.661","0.661","3.13%"
"Jun 08, 2016","0.640","0.640","0.640","0.640","-1.54%"
"Jun 07, 2016","0.650","0.648","0.648","0.648","-4.41%"
"Jun 06, 2016","0.680","0.681","0.681","0.681","-1.59%"
"Jun 05, 2016","0.691","0.691","0.691","0.691","0.14%"
"Jun 03, 2016","0.690","0.691","0.691","0.691","0.00%"
"Jun 02, 2016","0.690","0.692","0.692","0.692","0.00%"
"Jun 01, 2016","0.690","0.692","0.692","0.692","0.00%"
"May 31, 2016","0.690","0.692","0.692","0.692","1.47%"
"May 30, 2016","0.680","0.681","0.681","0.681","-0.29%"
"May 29, 2016","0.682","0.682","0.682","0.682","0.29%"
"May 27, 2016","0.680","0.682","0.682","0.682","0.00%"
"May 26, 2016","0.680","0.679","0.679","0.679","0.00%"
"May 25, 2016","0.680","0.679","0.679","0.679","3.03%"
"May 24, 2016","0.660","0.661","0.661","0.661","0.00%"
"May 23, 2016","0.660","0.658","0.658","0.658","0.15%"
"May 22, 2016","0.659","0.659","0.659","0.659","-0.15%"
"May 20, 2016","0.660","0.659","0.659","0.659","0.00%"
"May 19, 2016","0.660","0.661","0.661","0.661","6.45%"
"May 18, 2016","0.620","0.618","0.618","0.618","148.00%"
"May 17, 2016","0.250","0.661","0.661","0.661","-62.12%"
"May 16, 2016","0.660","0.658","0.658","0.658","2.96%"
"May 15, 2016","0.641","0.641","0.641","0.641","0.16%"
"May 13, 2016","0.640","0.641","0.641","0.641","0.00%"
"May 12, 2016","0.640","0.640","0.640","0.640","-1.54%"
"May 11, 2016","0.650","0.648","0.648","0.648","0.00%"
"May 10, 2016","0.650","0.648","0.648","0.648","-8.45%"
"May 09, 2016","0.710","0.708","0.708","0.708","1.43%"
"May 06, 2016","0.700","0.700","0.700","0.700","0.00%"
"May 05, 2016","0.700","0.700","0.700","0.700","0.00%"
"May 04, 2016","0.700","0.700","0.700","0.700","0.00%"
"May 03, 2016","0.700","0.699","0.699","0.699","6.38%"
"May 02, 2016","0.658","0.658","0.658","0.658","-0.30%"
"Apr 29, 2016","0.660","0.658","0.658","0.658","-4.35%"
"Apr 28, 2016","0.690","0.692","0.692","0.692","-4.17%"
"Apr 27, 2016","0.720","0.718","0.718","0.718","2.86%"
"Apr 26, 2016","0.700","0.700","0.700","0.700","2.94%"
"Apr 25, 2016","0.680","0.681","0.681","0.681","-0.29%"
"Apr 24, 2016","0.682","0.682","0.682","0.682","0.29%"
"Apr 22, 2016","0.680","0.682","0.682","0.682","7.94%"
"Apr 21, 2016","0.630","0.631","0.631","0.631","1.61%"
"Apr 20, 2016","0.620","0.618","0.618","0.618","0.00%"
"Apr 19, 2016","0.620","0.618","0.618","0.618","-13.89%"
"Apr 18, 2016","0.720","0.722","0.722","0.722","-2.70%"
"Apr 17, 2016","0.740","0.740","0.740","0.740","0.00%"
"Apr 15, 2016","0.740","0.740","0.740","0.740","0.00%"
"Apr 14, 2016","0.740","0.740","0.740","0.740","8.82%"
"Apr 13, 2016","0.680","0.679","0.679","0.679","-2.86%"
"Apr 12, 2016","0.700","0.701","0.701","0.701","-5.41%"
"Apr 11, 2016","0.740","0.740","0.740","0.740","0.00%"
"Apr 10, 2016","0.740","0.740","0.740","0.740","0.00%"
"Apr 08, 2016","0.740","0.740","0.740","0.740","0.00%"
"Apr 07, 2016","0.740","0.740","0.740","0.740","0.00%"
"Apr 06, 2016","0.740","0.740","0.740","0.740","0.00%"
"Apr 05, 2016","0.740","0.740","0.740","0.740","-7.50%"
"Apr 04, 2016","0.800","0.781","0.800","0.781","3.63%"
"Apr 03, 2016","0.772","0.772","0.772","0.772","0.26%"
"Apr 01, 2016","0.770","0.772","0.772","0.772","2.67%"
"Mar 31, 2016","0.750","0.749","0.749","0.749","-2.60%"
"Mar 30, 2016","0.770","0.771","0.771","0.771","0.00%"
"Mar 29, 2016","0.770","0.771","0.771","0.771","-6.10%"
"Mar 28, 2016","0.820","0.818","0.818","0.818","-0.24%"
"Mar 27, 2016","0.822","0.822","0.822","0.822","0.24%"
"Mar 24, 2016","0.820","0.822","0.822","0.822","-3.53%"
"Mar 23, 2016","0.850","0.849","0.849","0.849","0.00%"
"Mar 22, 2016","0.850","0.849","0.849","0.849","0.12%"
"Mar 21, 2016","0.849","0.891","0.891","0.850","0.00%"
"Mar 20, 2016","0.849","0.849","0.849","0.849","-0.12%"
"Mar 18, 2016","0.850","0.849","0.849","0.849","0.00%"
"Mar 17, 2016","0.850","0.849","0.849","0.849","-4.49%"
"Mar 16, 2016","0.890","0.888","0.888","0.888","2.30%"
"Mar 15, 2016","0.870","0.871","0.871","0.871","-1.14%"
"Mar 14, 2016","0.880","0.882","0.882","0.882","3.65%"
"Mar 13, 2016","0.849","0.849","0.849","0.849","-0.12%"
"Mar 11, 2016","0.850","0.849","0.849","0.849","0.00%"
"Mar 10, 2016","0.850","0.849","0.849","0.849","-3.41%"
"Mar 09, 2016","0.880","0.879","0.879","0.879","252.00%"
"Mar 08, 2016","0.250","0.000","0.880","0.880","-71.26%"
"Mar 07, 2016","0.870","0.868","0.868","0.868","-1.14%"
"Mar 06, 2016","0.880","0.880","0.880","0.880","0.00%"
"Mar 04, 2016","0.880","0.880","0.880","0.880","0.00%"
"Mar 03, 2016","0.880","0.879","0.879","0.879","0.00%"
"Mar 02, 2016","0.880","0.879","0.879","0.879","1.15%"
"Feb 29, 2016","0.870","0.868","0.868","0.868","4.69%"
"Feb 28, 2016","0.831","0.831","0.831","0.831","0.12%"
"Feb 26, 2016","0.830","0.831","0.831","0.831","-1.19%"
"Feb 25, 2016","0.840","0.840","0.840","0.840","-1.18%"
"Feb 24, 2016","0.850","0.849","0.849","0.849","0.00%"
"Feb 23, 2016","0.850","0.849","0.849","0.849","3.66%"
"Feb 22, 2016","0.820","0.820","0.820","0.820","0.00%"
"Feb 19, 2016","0.820","0.820","0.820","0.820","0.00%"
"Feb 18, 2016","0.820","0.820","0.820","0.820","-6.82%"
"Feb 17, 2016","0.880","0.880","0.880","0.880","6.02%"
"Feb 16, 2016","0.830","0.830","0.830","0.830","-5.68%"
"Feb 15, 2016","0.880","0.859","0.882","0.859","3.65%"
"Feb 14, 2016","0.849","0.849","0.849","0.849","-0.12%"
"Feb 12, 2016","0.850","0.849","0.849","0.849","2.41%"
"Feb 11, 2016","0.830","0.831","0.831","0.831","-4.60%"
"Feb 10, 2016","0.870","0.872","0.872","0.872","0.00%"
"Feb 09, 2016","0.870","0.870","0.870","0.870","0.00%"
"Feb 05, 2016","0.870","0.870","0.870","0.870","-1.14%"
"Feb 04, 2016","0.880","0.879","0.879","0.879","0.00%"
"Feb 03, 2016","0.880","0.879","0.879","0.879","1.15%"
"Feb 02, 2016","0.870","0.871","0.871","0.871","1.16%"
"Feb 01, 2016","0.860","0.868","0.868","0.859","-4.34%"
"Jan 31, 2016","0.899","0.899","0.899","0.899","-0.11%"
"Jan 29, 2016","0.900","0.899","0.899","0.899","1.12%"
"Jan 28, 2016","0.890","0.888","0.888","0.888","3.49%"
"Jan 27, 2016","0.860","0.862","0.862","0.862","0.00%"
"Jan 26, 2016","0.860","0.862","0.862","0.862","-4.44%"
"Jan 25, 2016","0.900","0.901","0.901","0.901","0.11%"
"Jan 24, 2016","0.899","0.899","0.899","0.899","-0.11%"
"Jan 22, 2016","0.900","0.899","0.899","0.899","3.45%"
"Jan 21, 2016","0.870","0.871","0.871","0.871","-3.33%"
"Jan 20, 2016","0.900","0.901","0.901","0.901","0.00%"
"Jan 19, 2016","0.900","0.919","0.919","0.901","-1.10%"
"Jan 18, 2016","0.910","0.910","0.910","0.910","-0.22%"
"Jan 17, 2016","0.912","0.912","0.912","0.912","0.22%"
"Jan 15, 2016","0.910","0.912","0.912","0.912","-3.19%"
"Jan 14, 2016","0.940","0.941","0.941","0.941","-1.05%"
"Jan 13, 2016","0.950","0.949","0.949","0.949","0.00%"
"Jan 12, 2016","0.950","0.950","0.950","0.950","2.15%"
"Jan 11, 2016","0.930","0.928","0.928","0.928","3.45%"
"Jan 10, 2016","0.899","0.899","0.899","0.899","-0.11%"
"Jan 08, 2016","0.900","0.899","0.899","0.899","-4.26%"
"Jan 07, 2016","0.940","0.941","0.941","0.941","2.17%"
"Jan 06, 2016","0.920","0.919","0.919","0.919","0.00%"
"Jan 05, 2016","0.920","0.919","0.919","0.919","2.22%"
"Jan 04, 2016","0.900","0.899","0.899","0.899","-0.11%"
"Jan 03, 2016","0.901","0.901","0.901","0.901","0.11%"
"Dec 31, 2015","0.900","0.901","0.901","0.901","3.45%"
"Dec 30, 2015","0.870","0.871","0.871","0.871","4.82%"
"Dec 29, 2015","0.830","0.831","0.831","0.831","23.88%"
"Dec 28, 2015","0.670","0.672","0.672","0.672","0.30%"
"Dec 27, 2015","0.668","0.668","0.668","0.668","0.00%"
"Dec 26, 2015","0.668","0.668","0.668","0.668","-0.30%"
"Dec 24, 2015","0.670","0.668","0.668","0.668","0.00%"
"Dec 22, 2015","0.670","0.668","0.668","0.668","-1.47%"
"Dec 21, 2015","0.680","0.681","0.681","0.681","0.00%"
"Dec 17, 2015","0.680","0.679","0.679","0.679","-2.86%"
"Dec 16, 2015","0.700","0.701","0.701","0.701","-6.67%"
"Dec 15, 2015","0.750","0.749","0.749","0.749","-9.64%"
"Dec 14, 2015","0.830","0.832","0.832","0.832","-0.12%"
"Dec 13, 2015","0.831","0.831","0.831","0.831","0.12%"
"Dec 11, 2015","0.830","0.831","0.831","0.831","2.47%"
"Dec 10, 2015","0.810","0.810","0.810","0.810","0.00%"
"Dec 09, 2015","0.810","0.810","0.810","0.810","1.25%"
"Dec 08, 2015","0.800","0.801","0.801","0.801","-10.11%"
"Dec 07, 2015","0.890","0.891","0.891","0.891","0.00%"
"Dec 06, 2015","0.890","0.890","0.890","0.890","0.00%"
"Dec 04, 2015","0.890","0.890","0.890","0.890","2.30%"
"Dec 03, 2015","0.870","0.871","0.871","0.871","-3.33%"
"Dec 02, 2015","0.900","0.897","0.901","0.897","-17.43%"
"Dec 01, 2015","1.090","1.090","1.090","1.090","6.86%"
"Nov 30, 2015","1.020","1.020","1.020","1.020","2.20%"
"Nov 29, 2015","0.998","0.998","0.998","0.998","-0.20%"
"Nov 27, 2015","1.000","0.998","0.998","0.998","0.00%"
"Nov 26, 2015","1.000","1.002","1.002","1.002","-3.57%"
"Nov 25, 2015","1.037","1.037","1.037","1.037","0.00%"
"Nov 24, 2015","1.037","1.037","1.037","1.037","-0.29%"
"Nov 23, 2015","1.040","1.038","1.038","1.038","0.10%"
"Nov 22, 2015","1.039","1.039","1.039","1.039","-0.10%"
"Nov 20, 2015","1.040","1.039","1.039","1.039","-1.79%"
"Nov 19, 2015","1.059","1.059","1.059","1.059","-0.09%"
"Nov 18, 2015","1.060","1.059","1.059","1.059","-1.85%"
"Nov 17, 2015","1.080","1.080","1.080","1.080","-6.09%"
"Nov 16, 2015","1.150","1.148","1.148","1.148","-0.17%"
"Nov 15, 2015","1.152","1.152","1.152","1.152","0.17%"
"Nov 13, 2015","1.150","1.152","1.152","1.152","-0.86%"
"Nov 12, 2015","1.160","0.000","1.150","1.150","0.87%"
"Nov 11, 2015","1.150","1.239","1.239","1.239","-0.86%"
"Nov 09, 2015","1.160","1.143","1.143","1.143","-0.09%"
"Nov 08, 2015","1.161","1.161","1.161","1.161","0.09%"
"Nov 06, 2015","1.160","1.161","1.161","1.161","0.43%"
"Nov 05, 2015","1.155","1.155","1.155","1.155","-0.43%"
"Nov 04, 2015","1.160","1.159","1.159","1.159","0.00%"
"Nov 03, 2015","1.160","1.159","1.159","1.159","0.00%"
"Nov 02, 2015","1.160","1.162","1.162","1.162","-0.09%"
"Nov 01, 2015","1.161","1.161","1.161","1.161","0.09%"
"Oct 30, 2015","1.160","1.161","1.161","1.161","0.00%"
"Oct 29, 2015","1.160","1.159","1.159","1.159","0.87%"
"Oct 28, 2015","1.150","1.150","1.150","1.150","0.00%"
"Oct 27, 2015","1.150","1.150","1.150","1.150","2.68%"
"Oct 26, 2015","1.120","1.121","1.121","1.121","0.81%"
"Oct 25, 2015","1.111","1.111","1.111","1.111","0.09%"
"Oct 23, 2015","1.110","1.111","1.111","1.111","0.91%"
"Oct 22, 2015","1.100","1.102","1.102","1.102","0.92%"
"Oct 21, 2015","1.090","1.089","1.089","1.089","-2.68%"
"Oct 20, 2015","1.120","1.120","1.120","1.120","-0.88%"
"Oct 19, 2015","1.130","1.130","1.130","1.130","0.09%"
"Oct 18, 2015","1.129","1.129","1.129","1.129","-0.09%"
"Oct 16, 2015","1.130","1.129","1.129","1.129","0.00%"
"Oct 15, 2015","1.130","1.130","1.130","1.130","0.89%"
"Oct 14, 2015","1.120","1.120","1.120","1.120","0.00%"
"Oct 13, 2015","1.120","1.120","1.120","1.120","-1.75%"
"Oct 12, 2015","1.140","1.142","1.142","1.142","-3.47%"
"Oct 11, 2015","1.181","1.181","1.181","1.181","0.08%"
"Oct 09, 2015","1.180","1.181","1.181","1.181","0.00%"
"Oct 08, 2015","1.180","1.178","1.178","1.178","-1.67%"
"Oct 07, 2015","1.200","1.199","1.199","1.199","0.00%"
"Oct 06, 2015","1.200","1.199","1.199","1.199","-4.00%"
"Oct 05, 2015","1.250","1.248","1.248","1.248","-0.08%"
"Oct 04, 2015","1.251","1.251","1.251","1.251","0.00%"
"Oct 03, 2015","1.251","1.251","1.251","1.251","0.08%"
"Oct 02, 2015","1.250","1.251","1.251","1.251","0.00%"
"Oct 01, 2015","1.250","1.250","1.250","1.250","0.81%"
"Sep 30, 2015","1.240","1.241","1.241","1.241","5.08%"
"Sep 28, 2015","1.180","1.180","1.180","1.180","0.08%"
"Sep 27, 2015","1.179","1.179","1.179","1.179","-0.08%"
"Sep 25, 2015","1.180","1.179","1.179","1.179","1.81%"
"Sep 24, 2015","1.159","1.159","1.159","1.159","0.78%"
"Sep 23, 2015","1.150","1.150","1.150","1.150","-4.17%"
"Sep 21, 2015","1.200","1.199","1.199","1.199","-0.91%"
"Sep 20, 2015","1.211","1.211","1.211","1.211","0.08%"
"Sep 18, 2015","1.210","1.211","1.211","1.211","0.00%"
"Sep 17, 2015","1.210","1.211","1.211","1.211","-1.63%"
"Sep 16, 2015","1.230","1.229","1.229","1.229","0.00%"
"Sep 15, 2015","1.230","1.229","1.229","1.229","-98.77%"
"Sep 14, 2015","99.773","99.773","99.773","99.773","-0.01%"
"Sep 10, 2015","99.781","99.766","99.781","99.766","0.02%"
"Sep 09, 2015","99.766","99.766","99.766","99.766","-0.02%"
"Sep 08, 2015","99.790","99.794","99.794","99.790","10,404.21%"
"Sep 07, 2015","0.950","0.951","0.951","0.951","0.21%"
"Sep 06, 2015","0.948","0.948","0.948","0.948","-0.21%"
"Sep 04, 2015","0.950","0.957","0.957","0.948","0.00%"
"Sep 03, 2015","0.950","0.949","0.949","0.949","-0.63%"
"Sep 02, 2015","0.956","0.958","0.980","0.958","-1.44%"
"Sep 01, 2015","0.970","0.971","0.971","0.971","0.00%"
"Aug 31, 2015","0.970","0.951","0.969","0.951","2.32%"
"Aug 30, 2015","0.948","0.948","0.948","0.948","-0.21%"
"Aug 28, 2015","0.950","0.930","0.948","0.930","0.00%"
"Aug 27, 2015","0.950","0.949","0.949","0.949","0.00%"
"Aug 26, 2015","0.950","0.949","0.949","0.949","-2.56%"
"Aug 25, 2015","0.975","0.975","0.975","0.975","2.63%"
"Aug 24, 2015","0.950","0.928","0.951","0.928","2.15%"
"Aug 23, 2015","0.930","0.930","0.930","0.930","0.00%"
"Aug 21, 2015","0.930","0.858","0.930","0.858","0.00%"
"Aug 20, 2015","0.930","0.932","0.932","0.932","0.00%"
"Aug 19, 2015","0.930","0.906","0.932","0.906","232.14%"
"Aug 18, 2015","0.280","0.926","0.926","0.921","-70.21%"
"Aug 17, 2015","0.940","0.942","0.942","0.942","0.11%"
"Aug 16, 2015","0.939","0.939","0.939","0.939","0.00%"
"Aug 15, 2015","0.939","0.939","0.939","0.939","-0.11%"
"Aug 14, 2015","0.940","0.939","0.939","0.939","0.00%"
"Aug 13, 2015","0.940","0.941","0.941","0.941","0.00%"
"Aug 12, 2015","0.940","0.941","0.941","0.941","235.71%"
"Aug 11, 2015","0.280","0.903","0.903","0.903","-69.23%"
"Aug 06, 2015","0.910","0.901","0.910","0.901","1.11%"
"Aug 05, 2015","0.900","0.901","0.901","0.901","3.45%"
"Aug 04, 2015","0.870","0.870","0.870","0.870","0.00%"
"Aug 03, 2015","0.870","0.868","0.868","0.868","-0.11%"
"Aug 02, 2015","0.871","0.871","0.871","0.871","0.11%"
"Jul 31, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 30, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 29, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 28, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 27, 2015","0.870","0.868","0.868","0.868","2.47%"
"Jul 26, 2015","0.849","0.849","0.849","0.849","-0.12%"
"Jul 24, 2015","0.850","0.840","0.871","0.840","0.00%"
"Jul 23, 2015","0.850","0.836","0.849","0.836","0.00%"
"Jul 22, 2015","0.850","0.849","0.849","0.849","9.40%"
"Jul 21, 2015","0.777","0.777","0.777","0.777","-2.88%"
"Jul 20, 2015","0.800","0.777","0.800","0.777","2.43%"
"Jul 19, 2015","0.781","0.781","0.781","0.781","0.00%"
"Jul 18, 2015","0.781","0.781","0.781","0.781","0.13%"
"Jul 16, 2015","0.780","0.781","0.781","0.781","0.00%"
"Jul 15, 2015","0.780","0.781","0.781","0.781","212.00%"
"Jul 14, 2015","0.250","0.796","0.796","0.796","-68.75%"
"Jul 13, 2015","0.800","0.800","0.800","0.800","0.13%"
"Jul 12, 2015","0.799","0.799","0.799","0.799","-0.12%"
"Jul 10, 2015","0.800","0.799","0.799","0.799","-99.20%"
"Jul 09, 2015","99.816","99.816","99.816","99.816","12,377.00%"
"Jul 08, 2015","0.800","0.801","0.801","0.801","-99.20%"
"Jul 07, 2015","99.815","99.815","99.815","99.815","11,506.40%"
"Jul 06, 2015","0.860","0.859","0.859","0.859","0.82%"
"Jul 05, 2015","0.853","0.853","0.853","0.853","0.00%"
"Jul 04, 2015","0.853","0.853","0.853","0.853","-0.23%"
"Jul 03, 2015","0.855","0.858","0.871","0.853","-1.72%"
"Jul 02, 2015","0.870","0.871","0.871","0.871","0.00%"
"Jul 01, 2015","0.870","0.871","0.871","0.871","3.94%"
"Jun 18, 2015","0.837","0.836","0.836","0.836","-5.10%"
"Jun 15, 2015","0.882","0.251","0.882","0.882","251.39%"
"Jun 14, 2015","0.251","0.251","0.251","0.251","-71.48%"
"Jun 12, 2015","0.880","0.248","0.880","0.880","0.00%"
"Jun 11, 2015","0.000","0.000","0.884","0.884","-100.00%"
"Jun 10, 2015","0.888","0.252","0.888","0.888","1.25%"
"Jun 07, 2015","0.877","0.877","0.877","0.877","0.00%"
"May 30, 2015","0.877","0.877","0.877","0.877","-99.12%"
"May 19, 2015","99.801","99.801","99.801","99.801","11,253.93%"
"May 18, 2015","0.879","0.879","0.879","0.879","-6.49%"
"May 12, 2015","0.940","0.940","0.940","0.940","0.00%"
"May 11, 2015","0.940","0.942","0.942","0.942","0.11%"
"May 10, 2015","0.939","0.939","0.939","0.939","-0.11%"
"May 08, 2015","0.940","0.939","0.939","0.939","0.00%"
"May 07, 2015","0.940","0.941","0.941","0.941","0.00%"
"May 06, 2015","0.940","0.941","0.941","0.941","0.00%"
"May 05, 2015","0.940","0.941","0.941","0.941","2.17%"
"May 04, 2015","0.920","0.919","0.919","0.919","2.34%"
"Apr 27, 2015","0.899","0.899","0.899","0.899","-5.27%"
"Apr 26, 2015","0.949","0.949","0.949","0.949","-0.11%"
"Apr 24, 2015","0.950","0.949","0.949","0.949","0.00%"
"Apr 23, 2015","0.950","0.950","0.950","0.950","0.00%"
"Apr 22, 2015","0.950","0.950","0.950","0.950","13.10%"
"Apr 20, 2015","0.840","0.809","0.841","0.809","3.96%"
"Apr 19, 2015","0.808","0.808","0.808","0.808","-0.25%"
"Apr 17, 2015","0.810","0.808","0.808","0.808","-4.71%"
"Apr 16, 2015","0.850","0.849","0.849","0.849","-3.41%"
"Apr 15, 2015","0.880","0.879","0.888","0.879","-2.22%"
"Apr 14, 2015","0.900","0.901","0.901","0.901","-5.26%"
"Apr 13, 2015","0.950","0.951","0.951","0.951","-2.16%"
"Apr 12, 2015","0.971","0.971","0.971","0.971","0.10%"
"Apr 10, 2015","0.970","0.971","0.971","0.971","-3.00%"
"Apr 09, 2015","1.000","1.002","1.002","1.002","0.00%"
"Apr 08, 2015","1.000","1.002","1.002","1.002","0.00%"
"Apr 07, 2015","1.000","1.002","1.002","1.002","0.00%"
"Apr 06, 2015","1.000","1.001","1.001","1.001","7.53%"
"Mar 23, 2015","0.930","0.928","0.928","0.928","9.54%"
"Mar 22, 2015","0.849","0.849","0.849","0.849","-0.12%"
"Mar 20, 2015","0.850","0.849","0.849","0.849","1.19%"
"Mar 19, 2015","0.840","0.840","0.840","0.840","-4.55%"
"Mar 18, 2015","0.880","0.879","0.879","0.879","1.38%"
"Mar 17, 2015","0.868","0.868","0.868","0.868","-0.23%"
"Mar 16, 2015","0.870","0.868","0.868","0.868","-0.11%"
"Mar 15, 2015","0.871","0.871","0.871","0.871","0.11%"
"Mar 13, 2015","0.870","0.871","0.871","0.871","0.00%"
"Mar 12, 2015","0.870","0.871","0.871","0.871","0.00%"
"Mar 11, 2015","0.870","0.871","0.871","0.871","4.82%"
"Mar 10, 2015","0.830","0.831","0.831","0.831","1.22%"
"Mar 09, 2015","0.820","0.818","0.818","0.818","-0.24%"
"Mar 08, 2015","0.822","0.822","0.822","0.822","0.24%"
"Mar 06, 2015","0.820","0.822","0.822","0.822","-1.20%"
"Mar 05, 2015","0.830","0.818","0.831","0.818","3.75%"
"Mar 04, 2015","0.800","0.801","0.801","0.801","2.56%"
"Mar 03, 2015","0.780","0.782","0.782","0.782","5.41%"
"Mar 02, 2015","0.740","0.740","0.740","0.740","0.00%"
"Mar 01, 2015","0.740","0.740","0.740","0.740","0.00%"
"Feb 27, 2015","0.740","0.740","0.740","0.740","0.00%"
"Feb 26, 2015","0.740","0.740","0.740","0.740","-3.90%"
"Feb 25, 2015","0.770","0.771","0.771","0.771","2.67%"
"Feb 24, 2015","0.750","0.750","0.750","0.000","5.63%"
"Feb 23, 2015","0.710","0.722","0.722","0.708","-1.66%"
"Feb 22, 2015","0.722","0.722","0.722","0.722","0.00%"
"Feb 19, 2015","0.722","0.722","0.722","0.722","0.28%"
"Feb 18, 2015","0.720","0.722","0.722","0.722","2.86%"
"Feb 17, 2015","0.700","0.700","0.700","0.700","9.38%"
